2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.523069742283131802e+02 1.312161363511609693e+02 7.668700711763306588e-01
2.523256168462847313e+02 1.310733456992296908e+02 7.315289188150696509e-01
2.522885077214425564e+02 1.312453227636177360e+02 6.851602382302892646e-01
2.522395888606297945e+02 1.314056033063143900e+02 5.828900060380949322e-01
2.520332449728285837e+02 1.312569060710299595e+02 4.487173622673961138e-01
2.518710535103288066e+02 1.315189079282015712e+02 3.589052750992626217e-01
2.518136458657347134e+02 1.317209691142297743e+02 3.260422575155983993e-01
2.517584144511737634e+02 1.318057494556566098e+02 3.254292993980202331e-01
2.517715164309369982e+02 1.320037726657274106e+02 3.284643569428942755e-01
2.517905512963606895e+02 1.323036178251880131e+02 3.116400289096664666e-01
2.517998394415677126e+02 1.327730511133881066e+02 3.176472471776480844e-01
2.517155405467220533e+02 1.319838263681774038e+02 2.927767002726291423e-01
2.515871269646679877e+02 1.302613328637037284e+02 2.984065376100122347e-01
2.515207971200117072e+02 1.292188614989113091e+02 2.931346403674089385e-01
2.515551742356320801e+02 1.287631408614348629e+02 2.863657987667648785e-01
2.515874197207838563e+02 1.290449735147201409e+02 2.894889118621118418e-01
2.516338169908330826e+02 1.292917634896529080e+02 3.085409309644484566e-01
2.516853329185954919e+02 1.295052147183137379e+02 3.155156167090553132e-01
2.516892645417451888e+02 1.299160293122060921e+02 3.105593471538616313e-01
2.517221858818363103e+02 1.300052398770424418e+02 3.006033520575265849e-01
2.516780814868351115e+02 1.298540553583517863e+02 2.997490988600808870e-01
2.516819490695844763e+02 1.299148011088137764e+02 3.039574680255429651e-01
2.516716385651290864e+02 1.299019678700162785e+02 2.899383382430973377e-01
2.516959933580956204e+02 1.300373344098219661e+02 2.974322086619216043e-01
2.517174869174610592e+02 1.303532971657548671e+02 3.084734598283717100e-01
2.517239915924103002e+02 1.306903440799224256e+02 3.115897114522532818e-01
2.517891801456461565e+02 1.310265275922639319e+02 3.278445373538506624e-01
2.518546317219548882e+02 1.314194108740599916e+02 3.174471209265731231e-01
2.518417618886428784e+02 1.316637352935794922e+02 3.240581486835123481e-01
2.518239106270470131e+02 1.319039759939985004e+02 3.255962618703456268e-01
2.518289446599454777e+02 1.322277722631877452e+02 3.302986569813184947e-01
2.518049386584451099e+02 1.325345166322068451e+02 3.135806817558047799e-01
